LAMMPS data file via write_data, version 17 Nov 2016, timestep = 10168

960 atoms
1 atom types

4.0192030017574998e-01 4.8788322699824732e+01 xlo xhi
4.1768784351372062e-01 5.0702312156486272e+01 ylo yhi
-2.5000000000000000e+01 4.8380000000000003e+01 zlo zhi

Masses

1 12.0107

Atoms # atomic

583 1 3.0633338898231337e+01 6.7395313326274273e+00 -2.2858518481613563e-02 0 0 0
887 1 4.5073202461253196e+01 2.3424953798883841e+01 1.6480168182289621e-02 0 0 0
678 1 3.5433968615125188e+01 5.3277618521295684e+00 3.9283696283449454e-01 0 0 0
722 1 3.7830178326135794e+01 1.1520503833872084e+00 1.8428102832099708e-01 0 0 0
723 1 3.7825767090511818e+01 2.5752330742873673e+00 1.8157295381909433e-01 0 0 0
770 1 4.0271505037764669e+01 1.1603633129255981e+00 3.4548955895086825e-01 0 0 0
771 1 4.0259117700916867e+01 2.5784713712839364e+00 4.3039062420173885e-01 0 0 0
724 1 3.6642039330240294e+01 3.3046798993427964e+00 1.5674007502548892e-01 0 0 0
772 1 3.9060359818781627e+01 3.2664382676446362e+00 2.5083091208061176e-01 0 0 0
774 1 4.0291134447863222e+01 5.3468204976082356e+00 5.0998967761325931e-01 0 0 0
820 1 4.1454788889819127e+01 3.2669231122003053e+00 4.3983685749639284e-01 0 0 0
821 1 4.1528970043208631e+01 4.6823414057797468e+00 5.1700055877075113e-01 0 0 0
818 1 4.2707261526226979e+01 1.1404011881607667e+00 5.5043441523960546e-01 0 0 0
822 1 4.2758528803831908e+01 5.3386551938182958e+00 3.1548328524885116e-01 0 0 0
869 1 4.3957569818488260e+01 4.5973961408051585e+00 3.3847459582539496e-01 0 0 0
870 1 4.5111297529794484e+01 5.2977181420528829e+00 1.2244285176078423e-02 0 0 0
915 1 4.7606140860659288e+01 2.5098885481507525e+00 3.0009939034673816e-01 0 0 0
916 1 4.6370649179473382e+01 3.2086509315267921e+00 3.2952105050982283e-01 0 0 0
917 1 4.6357146844661571e+01 4.5831990915024710e+00 5.4494609400158343e-02 0 0 0
918 1 4.7581641403342751e+01 5.2455257528113508e+00 8.8802434650413875e-02 0 0 0
819 1 4.2698037412678225e+01 2.5389717454979364e+00 6.4156625471478712e-01 0 0 0
866 1 4.5157676429252355e+01 1.1668271578327707e+00 5.8127267049000741e-01 0 0 0
867 1 4.5167671081178383e+01 2.5516980099673692e+00 5.4901925310416966e-01 0 0 0
1 1 4.7018876051416214e-01 4.2760649336712370e-01 3.5432883290036093e-01 0 0 0
55 1 4.0039830700961678e+00 6.6698025922278052e+00 1.1305222054370323e-01 0 0 0
10 1 1.5546104696408556e+00 9.4834352845554388e+00 -5.2759180745817476e-04 0 0 0
11 1 1.6269715139735492e+00 1.0885323693351564e+01 -6.5951701146840916e-02 0 0 0
56 1 2.7716681120175597e+00 7.4018812146412589e+00 -9.4270227699513223e-02 0 0 0
57 1 2.7604959667657165e+00 8.7618322378862068e+00 -1.8656421053794148e-01 0 0 0
9 1 4.8754146342745926e+01 8.7776701112272839e+00 6.5795969625988729e-02 -1 0 0
8 1 4.8745823909247356e+01 7.3868030066673702e+00 -2.3801007573955583e-02 -1 0 0
443 1 2.3385070326248982e+01 1.0879934211045420e+01 4.5796637116456546e-01 0 0 0
488 1 2.4577415241620677e+01 7.4006799828177048e+00 -1.6834112551204322e-01 0 0 0
489 1 2.4574301864094256e+01 8.7969679520965620e+00 2.0175562653019560e-02 0 0 0
490 1 2.5783326930132556e+01 9.4671328945122220e+00 4.9026854243223048e-02 0 0 0
491 1 2.5789011504786931e+01 1.0884634702235287e+01 2.4051406654188212e-01 0 0 0
537 1 2.6970515660281489e+01 8.7778377179075200e+00 -3.4348229935310719e-02 0 0 0
586 1 3.0631286974073952e+01 9.5203420525672637e+00 9.1024404646194809e-02 0 0 0
631 1 3.2995968091993852e+01 6.7226777478688540e+00 3.6952083515152401e-01 0 0 0
632 1 3.1798475351947957e+01 7.4240723293463997e+00 2.2296775785316594e-01 0 0 0
633 1 3.1797103645235932e+01 8.8192950521974520e+00 3.1153303081098788e-01 0 0 0
634 1 3.2986707067851412e+01 9.5237234734103566e+00 3.5274743922726010e-01 0 0 0
538 1 2.8187802563847338e+01 9.5109320508741995e+00 1.1430754977352081e-01 0 0 0
584 1 2.9394578009590710e+01 7.4093830775038070e+00 4.3047202690721875e-02 0 0 0
585 1 2.9431218997573154e+01 8.8137549072605559e+00 1.4759556123891543e-01 0 0 0
587 1 3.0597688816923849e+01 1.0898584557307990e+01 2.4989554976516953e-01 0 0 0
636 1 3.1813382854589218e+01 1.1611051731757534e+01 2.6211477251030779e-01 0 0 0
824 1 4.1467729851255662e+01 7.4281117428932175e+00 3.3961717001764680e-01 0 0 0
825 1 4.1489820333008410e+01 8.8407425122324188e+00 1.2512710895737161e-01 0 0 0
775 1 4.0269644009437343e+01 6.7406170874388911e+00 4.4064920926980988e-01 0 0 0
871 1 4.5099749595444571e+01 6.7209504384632055e+00 4.8859277518016608e-02 0 0 0
919 1 4.7527043386624513e+01 6.6339346656761196e+00 7.5974371793150110e-03 0 0 0
823 1 4.2682459313834727e+01 6.7398134452555860e+00 2.3861626616612786e-01 0 0 0
920 1 4.6296500205180564e+01 7.3867427326925617e+00 3.8690779673758613e-02 0 0 0
921 1 4.6331897838461693e+01 8.7791256252351495e+00 -5.2697846187346881e-03 0 0 0
922 1 4.7556460000505496e+01 9.4365723995342741e+00 5.0918333889596108e-02 0 0 0
102 1 6.4135656655460220e+00 5.2922924758263212e+00 7.1312293652083192e-02 0 0 0
103 1 6.4085018104182545e+00 6.6860435667085172e+00 2.7724289166172946e-03 0 0 0
337 1 1.7364962868684358e+01 4.4313627130163646e-01 -2.2524573071415560e-01 0 0 0
147 1 8.8377882655233400e+00 2.4853403676490395e+00 3.1160194551129544e-01 0 0 0
148 1 7.6039930441439711e+00 3.2189107264707362e+00 3.6886633627594911e-01 0 0 0
149 1 7.6280303645926137e+00 4.6251114745477420e+00 1.7681291961151324e-01 0 0 0
150 1 8.8522757989593135e+00 5.3277202414203231e+00 -2.2211313893052077e-02 0 0 0
194 1 1.1295376160478686e+01 1.0860876260131569e+00 1.7568474903940398e-01 0 0 0
195 1 1.1221329801452438e+01 2.4959123055113008e+00 1.6964334691139038e-01 0 0 0
196 1 1.0038440442596231e+01 3.1763769497743839e+00 1.5646241796490434e-01 0 0 0
197 1 1.0055233081017358e+01 4.5829048488306983e+00 1.3383212297529434e-01 0 0 0
198 1 1.1288033359561052e+01 5.2379811365012676e+00 1.4694326082972767e-01 0 0 0
242 1 1.3788088336831313e+01 1.0605797949385116e+00 8.5919082653614365e-02 0 0 0
243 1 1.3731360559132494e+01 2.4407354741470746e+00 1.7900488940197781e-01 0 0 0
244 1 1.2494788485871295e+01 3.1454863364701562e+00 1.7292993069460849e-01 0 0 0
245 1 1.2507637522401799e+01 4.5545200879934962e+00 2.0820940817023609e-01 0 0 0
246 1 1.3675170938088803e+01 5.2615789857525623e+00 2.6526794535172227e-01 0 0 0
247 1 1.3678644656012903e+01 6.6620531509567202e+00 2.8513598988860300e-01 0 0 0
151 1 8.8684799609506406e+00 6.7339979255175129e+00 5.9634114245225259e-02 0 0 0
199 1 1.1294297008016526e+01 6.6443782617306448e+00 8.5274261390122744e-02 0 0 0
290 1 1.6146624168944509e+01 1.0772559743673238e+00 -9.9428492334573890e-02 0 0 0
291 1 1.6136524595233542e+01 2.5086853325086635e+00 6.9147247926737071e-02 0 0 0
292 1 1.4873120946841011e+01 3.2161381693988451e+00 2.2312021942622207e-01 0 0 0
293 1 1.4863485479513386e+01 4.5746144962273352e+00 2.7981796375392703e-01 0 0 0
294 1 1.6145515223575071e+01 5.3016477656860141e+00 2.6758135138963390e-01 0 0 0
338 1 1.8568685055055205e+01 1.1583307125521318e+00 -2.6925498083214550e-01 0 0 0
339 1 1.8553353712033775e+01 2.5564529077109039e+00 -6.1660496839178743e-02 0 0 0
340 1 1.7347025570172249e+01 3.1791904520968504e+00 8.2006547034709554e-02 0 0 0
341 1 1.7357987611435064e+01 4.5997977883072023e+00 2.2026355087948024e-01 0 0 0
342 1 1.8579498109627060e+01 5.3179193066774575e+00 2.9147172809611516e-01 0 0 0
386 1 2.0985099517747948e+01 1.1475923336348486e+00 -2.7550909823389336e-01 0 0 0
387 1 2.0972178973929211e+01 2.5220550571083042e+00 2.7207003780966858e-02 0 0 0
388 1 1.9781927171315228e+01 3.2154375083344968e+00 1.0547336644720841e-01 0 0 0
389 1 1.9727717547910643e+01 4.6348605173645652e+00 8.1431975681315036e-02 0 0 0
390 1 2.0939361283582638e+01 5.3625076359563337e+00 2.6672289213269185e-02 0 0 0
343 1 1.8544592027865725e+01 6.7414270734574275e+00 3.0242535579790286e-01 0 0 0
391 1 2.0952317050502547e+01 6.7797239699117506e+00 5.1873304468378949e-02 0 0 0
577 1 2.9482115006577342e+01 4.5489067519190363e-01 3.4142150129356330e-01 0 0 0
937 1 4.6314310472815343e+01 2.5535460494100402e+01 9.2365716978049989e-02 0 0 0
457 1 2.2258890267651033e+01 2.5535615550508904e+01 -3.6957562498988145e-01 0 0 0
434 1 2.3378491688922399e+01 1.1433815767667286e+00 -3.7082349270012899e-01 0 0 0
485 1 2.4579153374759606e+01 4.5973387440668816e+00 -2.1500395535853531e-01 0 0 0
482 1 2.5805649185992422e+01 1.1439462121110759e+00 -2.5224409272898023e-02 0 0 0
483 1 2.5828198563335448e+01 2.5382739804235168e+00 -1.5623955220590771e-01 0 0 0
486 1 2.5782518285904693e+01 5.2658395412573142e+00 -3.4904494650645834e-01 0 0 0
532 1 2.7029522715167424e+01 3.2213178874281172e+00 -1.6183483174736013e-01 0 0 0
533 1 2.7058226511957901e+01 4.5940702484386806e+00 -2.5878903560667804e-01 0 0 0
435 1 2.3408960542570583e+01 2.5462560442595663e+00 -3.9146493934241555e-01 0 0 0
436 1 2.2176158046113216e+01 3.2464125197368325e+00 -2.0066200186468747e-01 0 0 0
437 1 2.2133206140832037e+01 4.6558099898037186e+00 -1.6498353971392332e-01 0 0 0
438 1 2.3370821675351205e+01 5.3175172295795985e+00 -2.1178455898552773e-01 0 0 0
484 1 2.4604976407528177e+01 3.2048027648491697e+00 -2.0408757927318272e-01 0 0 0
839 1 4.2666318623233899e+01 2.3448734847272707e+01 -7.7762099076041355e-02 0 0 0
884 1 4.3895055728335556e+01 1.9980469991535109e+01 1.1447104357649031e-01 0 0 0
885 1 4.3885966889630922e+01 2.1379682631021478e+01 8.9795646378290725e-02 0 0 0
578 1 3.0683237719636825e+01 1.1447369975142292e+00 3.0764422011014664e-01 0 0 0
530 1 2.8249742003842311e+01 1.1476073702790330e+00 1.2525049335584881e-01 0 0 0
677 1 3.4237333576880701e+01 4.6720314925224002e+00 4.2094324223930424e-01 0 0 0
534 1 2.8262706751586915e+01 5.3468505688221599e+00 -2.3760118144059358e-01 0 0 0
580 1 2.9420875622569454e+01 3.2632246897680934e+00 6.9485374141601025e-02 0 0 0
581 1 2.9467358704901663e+01 4.6782333797629176e+00 -4.2907480150909637e-02 0 0 0
579 1 3.0647656864388075e+01 2.5266048919638888e+00 8.1098651005294634e-02 0 0 0
582 1 3.0680366401106760e+01 5.3537700523395682e+00 -2.3761193391514626e-02 0 0 0
121 1 5.2592385944266349e+00 2.5557051561551678e+01 1.1001712673717813e-01 0 0 0
553 1 2.7047811602417823e+01 2.5502652547401873e+01 -8.2101718659161313e-02 0 0 0
886 1 4.5123564837267644e+01 2.2069722867362728e+01 2.9014955020359473e-02 0 0 0
674 1 3.5481477475657115e+01 1.1545179568755797e+00 2.9463233204117900e-01 0 0 0
675 1 3.5433526066785788e+01 2.5747036439660405e+00 3.5395940143073884e-01 0 0 0
725 1 3.6668279661846483e+01 4.6752295616120216e+00 2.6243357827712988e-01 0 0 0
726 1 3.7874665120018193e+01 5.3245204086802218e+00 4.4696971696499110e-01 0 0 0
773 1 3.9087699469729436e+01 4.6404080382910449e+00 4.0208414778924717e-01 0 0 0
679 1 3.5421174581828645e+01 6.6999965608046681e+00 5.3048066478072808e-01 0 0 0
868 1 4.3963965116896297e+01 3.2295028044450844e+00 5.6140440326419716e-01 0 0 0
914 1 4.7642863913055564e+01 1.1314082267728391e+00 3.7690917539187091e-01 0 0 0
913 1 4.6421086720242201e+01 4.8064680212348793e-01 5.3661704563063073e-01 0 0 0
865 1 4.3951029074765373e+01 4.6294540417371233e-01 4.8548848395241806e-01 0 0 0
58 1 4.0223917755003082e+00 9.4614346405198422e+00 -7.6635612050322391e-02 0 0 0
59 1 4.0352558074330949e+00 1.0860365488176015e+01 1.0932636623074230e-02 0 0 0
60 1 2.8162461573255784e+00 1.1578323294334593e+01 -7.8107833328149273e-02 0 0 0
104 1 5.1846596006190335e+00 7.3788219265067561e+00 6.3598306877578017e-02 0 0 0
105 1 5.2868899308520261e+00 8.7553594835374930e+00 -4.2980886003978584e-02 0 0 0
106 1 6.4570372173805897e+00 9.4663502465139278e+00 -1.5656940478902368e-01 0 0 0
107 1 6.5018339098326106e+00 1.0875655382569878e+01 -1.1410094775764600e-01 0 0 0
108 1 5.2947102286379755e+00 1.1559059926649709e+01 -8.3060275994599794e-02 0 0 0
12 1 4.0301070940787298e-01 1.1542810315705317e+01 -4.1505240336432520e-02 0 0 0
109 1 5.2776340018576056e+00 1.2966155739147210e+01 -2.0832852915478303e-01 0 0 0
61 1 2.8626301540692158e+00 1.2961544193961325e+01 -5.8489765472273435e-02 0 0 0
152 1 7.6624842878354436e+00 7.3954898932641600e+00 -3.0276633526624810e-02 0 0 0
153 1 7.6500047063206509e+00 8.7603096543230219e+00 -1.6947009206336056e-01 0 0 0
154 1 8.8459226226005860e+00 9.4917579144532453e+00 -1.2248694533799691e-01 0 0 0
155 1 8.9308449076390719e+00 1.0862368363610294e+01 -4.1691822645162496e-02 0 0 0
156 1 7.7138625135638099e+00 1.1565848460903657e+01 -1.0162245746079294e-01 0 0 0
200 1 1.0098671663923872e+01 7.3814325452578258e+00 1.5650712492367327e-01 0 0 0
201 1 1.0117306403495499e+01 8.7808571327500520e+00 6.6518063786520740e-02 0 0 0
202 1 1.1335835783257593e+01 9.4980523696254107e+00 1.5141035440484810e-01 0 0 0
203 1 1.1360723304002230e+01 1.0888551929804818e+01 2.6469941150175297e-01 0 0 0
204 1 1.0170638559414417e+01 1.1566319771746025e+01 3.0450833986258349e-02 0 0 0
248 1 1.2467576446636643e+01 7.3677748026229306e+00 8.7316120712270670e-02 0 0 0
249 1 1.2567951663009152e+01 8.7651455902555337e+00 1.7456484737090733e-01 0 0 0
250 1 1.3742615837039896e+01 9.4874623412853101e+00 2.5656355945568066e-01 0 0 0
251 1 1.3710545163148657e+01 1.0887486094439234e+01 3.4412002102382533e-01 0 0 0
252 1 1.2527827836051738e+01 1.1605550184881825e+01 2.7395709588607609e-01 0 0 0
253 1 1.2531302672648193e+01 1.2987563585811799e+01 2.4065400754971744e-01 0 0 0
157 1 7.7026825222183888e+00 1.2949926160150635e+01 -1.7391169674581849e-01 0 0 0
205 1 1.0090856440591557e+01 1.2995258521482066e+01 1.1575526448982644e-01 0 0 0
347 1 1.8531971665548991e+01 1.0944245936669706e+01 4.1572833125169939e-01 0 0 0
393 1 1.9688304804025890e+01 8.8074412123176362e+00 3.7024807140610166e-01 0 0 0
394 1 2.0917820098370242e+01 9.5288487934270822e+00 3.3168085838135497e-01 0 0 0
395 1 2.0907818495927856e+01 1.0893084603813710e+01 4.7977317310280310e-01 0 0 0
396 1 1.9748856467472542e+01 1.1582387994480273e+01 3.3168800407865395e-01 0 0 0
295 1 1.6130585130806306e+01 6.7436313019386489e+00 3.7998169349011479e-01 0 0 0
296 1 1.4904635402342622e+01 7.3449176405124490e+00 2.9277742030258169e-01 0 0 0
297 1 1.4912875117202095e+01 8.7517661914149869e+00 3.6062065467495608e-01 0 0 0
298 1 1.6104015889983135e+01 9.4916005359270663e+00 3.9517499104952214e-01 0 0 0
299 1 1.6119500971167895e+01 1.0878166936947187e+01 4.2660884265401089e-01 0 0 0
300 1 1.4917167940615041e+01 1.1540677253436749e+01 3.5813932124338765e-01 0 0 0
344 1 1.7330191858219607e+01 7.4182793131232589e+00 2.7357359131362563e-01 0 0 0
345 1 1.7283169712988073e+01 8.8219051120319278e+00 4.0322693779224378e-01 0 0 0
346 1 1.8532092460772535e+01 9.5554851950562281e+00 3.7292062405684173e-01 0 0 0
348 1 1.7320956712074981e+01 1.1571015130648075e+01 3.7875730835542526e-01 0 0 0
392 1 1.9745441045931877e+01 7.4615731870823891e+00 1.9477851626089532e-01 0 0 0
349 1 1.7328562097130437e+01 1.2936350006197438e+01 2.8352602077190914e-01 0 0 0
301 1 1.4918024854858295e+01 1.2962733727765613e+01 2.9519169390467576e-01 0 0 0
441 1 2.2134037395469690e+01 8.8239105431916922e+00 1.6723806958959697e-01 0 0 0
439 1 2.3335823239920103e+01 6.7073860214558598e+00 -1.5670779394251927e-01 0 0 0
487 1 2.5814530612647626e+01 6.7052558731684959e+00 -3.1031168811437215e-01 0 0 0
440 1 2.2142736676401658e+01 7.4405038812976763e+00 -2.2289756066687046e-02 0 0 0
442 1 2.3386064334977284e+01 9.5020162016677165e+00 2.5308212585122525e-01 0 0 0
444 1 2.2155662556993523e+01 1.1576563256013305e+01 5.5757728075014357e-01 0 0 0
492 1 2.4605125262219623e+01 1.1620134608081550e+01 3.7184310757751815e-01 0 0 0
536 1 2.7008563566342115e+01 7.4098397279218773e+00 -1.7023995883514267e-01 0 0 0
540 1 2.7005415869035211e+01 1.1617747350140013e+01 1.8042710370598711e-01 0 0 0
493 1 2.4618319766215837e+01 1.3008263136909575e+01 4.8745489192407737e-01 0 0 0
637 1 3.1803516437837335e+01 1.3016519052740877e+01 4.3067455489025808e-01 0 0 0
535 1 2.8218175680287253e+01 6.7185615697897987e+00 -1.5640068982447222e-01 0 0 0
635 1 3.3008162778261664e+01 1.0927159414168431e+01 3.9800736541916615e-01 0 0 0
680 1 3.4187283936722032e+01 7.4250447650774634e+00 4.4595932656267495e-01 0 0 0
681 1 3.4216339955675913e+01 8.8350833236903679e+00 3.5730936973990085e-01 0 0 0
539 1 2.8187347084762397e+01 1.0918166020953842e+01 2.0929563306952514e-01 0 0 0
588 1 2.9388177602041711e+01 1.1584503207675915e+01 2.4088046840421795e-01 0 0 0
684 1 3.4242340014402785e+01 1.1603499489795629e+01 2.9114215812010863e-01 0 0 0
727 1 3.7854766269291844e+01 6.7190627805393452e+00 3.8529565621874534e-01 0 0 0
682 1 3.5432482656811082e+01 9.5276900652658245e+00 3.8159815817830556e-01 0 0 0
683 1 3.5473089524877579e+01 1.0918123458482851e+01 2.5998156414395812e-01 0 0 0
728 1 3.6656983555452889e+01 7.3988380129048661e+00 4.9761255938473270e-01 0 0 0
729 1 3.6643311301104283e+01 8.8223310745386208e+00 3.4450665709242267e-01 0 0 0
732 1 3.6671535812711149e+01 1.1644056817726080e+01 1.2320577774133078e-01 0 0 0
730 1 3.7860249744625889e+01 9.5204050731310801e+00 2.3351861247538624e-01 0 0 0
731 1 3.7919248007646623e+01 1.0923640146406177e+01 1.3732020843035686e-01 0 0 0
777 1 3.9120431147998453e+01 8.8078648077136190e+00 2.4017950900910698e-01 0 0 0
778 1 4.0314364185145983e+01 9.5349145762058125e+00 2.4220044394025486e-01 0 0 0
779 1 4.0298210119012090e+01 1.0933480020085067e+01 2.8170447141256499e-01 0 0 0
780 1 3.9116716584884458e+01 1.1630568257551815e+01 2.1065599234834467e-01 0 0 0
828 1 4.1510663834685381e+01 1.1607256847242859e+01 2.5758243320666768e-01 0 0 0
776 1 3.9111336457977508e+01 7.4561824681493167e+00 4.2562154814604208e-01 0 0 0
733 1 3.6638186348475820e+01 1.3023203462924727e+01 1.3042555969891287e-01 0 0 0
827 1 4.2732282749136566e+01 1.0881446577293017e+01 9.5984555374321712e-02 0 0 0
13 1 4.2875460528272502e-01 1.2950229159853505e+01 8.8460996967668973e-03 0 0 0
826 1 4.2749452204556320e+01 9.5145793705959836e+00 5.8641360033350125e-02 0 0 0
872 1 4.3884792234865614e+01 7.4241070967444811e+00 1.8815886130164036e-01 0 0 0
873 1 4.3925781019435860e+01 8.8061816501580203e+00 1.4587391217449361e-01 0 0 0
874 1 4.5101790041413068e+01 9.5129053453764900e+00 2.1301451493867100e-03 0 0 0
875 1 4.5147010079395038e+01 1.0902321204271786e+01 8.5141725780682229e-02 0 0 0
876 1 4.3950494809204571e+01 1.1614199151680067e+01 1.3499520844668386e-01 0 0 0
923 1 4.7608748613384385e+01 1.0823096576966645e+01 1.5586146258672095e-02 0 0 0
924 1 4.6407826881955359e+01 1.1561677452861510e+01 4.9797233393168321e-02 0 0 0
877 1 4.3911679011436291e+01 1.3004967827080387e+01 2.0433682158319730e-01 0 0 0
925 1 4.6356454988849819e+01 1.2957855356768619e+01 4.6188178837274926e-02 0 0 0
14 1 1.6079205748871082e+00 1.3647514514498937e+01 -1.5021479995676773e-01 0 0 0
15 1 1.6142826664763521e+00 1.5040696961027388e+01 -1.3556436349938045e-01 0 0 0
63 1 4.0335177608074799e+00 1.5056931471119183e+01 -1.7031381567243098e-02 0 0 0
64 1 2.8368853711543487e+00 1.5743871374672947e+01 -1.1512731880754616e-01 0 0 0
65 1 2.8079604753525245e+00 1.7146289591803303e+01 -2.0469264000247225e-01 0 0 0
18 1 1.5956784119026679e+00 1.7860367748587741e+01 -5.0405557447094247e-02 0 0 0
62 1 4.0415707076896359e+00 1.3655123235234445e+01 -7.0222884496575974e-02 0 0 0
66 1 4.0196926154647050e+00 1.7856532708407737e+01 -1.9108173084250424e-01 0 0 0
110 1 6.4896183305470201e+00 1.3649938737152702e+01 -1.9536845045616730e-01 0 0 0
111 1 6.4522181434700645e+00 1.5057981643620160e+01 -7.2762311041260588e-02 0 0 0
112 1 5.2438293951849451e+00 1.5757519023544980e+01 -1.6799270241866232e-01 0 0 0
113 1 5.2293762455295827e+00 1.7123476441238413e+01 -4.9118077341975624e-02 0 0 0
114 1 6.4100647950733389e+00 1.7863497173405481e+01 -9.3432348601884443e-02 0 0 0
19 1 1.6036126327698790e+00 1.9251172568506583e+01 3.2164658967274169e-02 0 0 0
17 1 4.8769860155283887e+01 1.7193717839767839e+01 -1.2249214756865781e-01 -1 0 0
115 1 6.4348548068120168e+00 1.9259926549502818e+01 -1.3504563645978790e-01 0 0 0
67 1 4.0259781157223369e+00 1.9221578007031248e+01 -1.4635075767695657e-01 0 0 0
258 1 1.3721350316420809e+01 1.7858154180789370e+01 -1.3879059890776549e-01 0 0 0
158 1 8.9101304974187965e+00 1.3707599145438840e+01 4.2552328065228039e-02 0 0 0
159 1 8.8940566454864172e+00 1.5103976415755858e+01 1.3283447958778366e-01 0 0 0
160 1 7.6673648383858843e+00 1.5807540741021038e+01 4.2752483466868434e-02 0 0 0
161 1 7.6550622327782785e+00 1.7207922371435391e+01 1.1601728390779674e-01 0 0 0
162 1 8.8751752033073306e+00 1.7855676271902084e+01 -1.3706476597194883e-01 0 0 0
206 1 1.1300982593166678e+01 1.3653190748515009e+01 2.9092215853071773e-01 0 0 0
207 1 1.1360940661800035e+01 1.5027689895267249e+01 1.7893698004302955e-01 0 0 0
208 1 1.0163865228242178e+01 1.5766910699188355e+01 1.6894471232532637e-01 0 0 0
209 1 1.0139772417983487e+01 1.7175784135936457e+01 6.4189615093681485e-02 0 0 0
210 1 1.1299027396184506e+01 1.7912255846348017e+01 -3.2141200514264466e-02 0 0 0
254 1 1.3698968844699714e+01 1.3645160367102216e+01 3.6813141440374303e-01 0 0 0
255 1 1.3742567454295651e+01 1.5052827540336484e+01 2.2812125167696515e-01 0 0 0
256 1 1.2562507079376322e+01 1.5787234085669851e+01 1.2076271873323771e-01 0 0 0
257 1 1.2490831657477335e+01 1.7168428593893793e+01 -5.8344414596301589e-02 0 0 0
211 1 1.1274920136206514e+01 1.9353905635912941e+01 -6.9256945558916455e-02 0 0 0
163 1 8.8645250020830417e+00 1.9316901067887468e+01 -2.5895254294030368e-01 0 0 0
302 1 1.6118663377710053e+01 1.3643920749960495e+01 4.1762683256674138e-01 0 0 0
397 1 1.9735620170117869e+01 1.2978362241648290e+01 4.6823434315541873e-01 0 0 0
306 1 1.6201149602328385e+01 1.7853271855794585e+01 9.8329221266786421e-02 0 0 0
303 1 1.6131363973461283e+01 1.5026881606157865e+01 4.4083495008349272e-01 0 0 0
352 1 1.7363617025860311e+01 1.5733528387274536e+01 4.6061046114928667e-01 0 0 0
353 1 1.7410848437525761e+01 1.7140604068062647e+01 2.7173503994381532e-01 0 0 0
354 1 1.8604829726816018e+01 1.7869017894115707e+01 3.0901180997018707e-01 0 0 0
304 1 1.4938492933123321e+01 1.5766675134494324e+01 2.8298925893769916e-01 0 0 0
305 1 1.4941794890501411e+01 1.7181950154064445e+01 6.6748860611442265e-02 0 0 0
350 1 1.8545936831516574e+01 1.3691355652306987e+01 4.4413482509021257e-01 0 0 0
351 1 1.8569722246595372e+01 1.5065142385309608e+01 5.9430239769234838e-01 0 0 0
398 1 2.0936900643955333e+01 1.3652779469826140e+01 5.3169770738923228e-01 0 0 0
