LAMMPS data file via write_data, version 15 May 2015, timestep = 20178

23496 atoms
8 atom types

1.2194889776003200e-01 1.4635124102239960e+01 xlo xhi
6.5501877592645669e-02 5.9633449812242259e+02 ylo yhi
-5.0000000000000000e+00 6.1977999999999997e+02 zlo zhi

Masses

1 12.0107
2 12.0107
3 12.0107
4 12.0107
5 12.0107
6 12.0107
7 12.0107
8 12.0107

Atoms # atomic

5638 2 1.1053658190849616e+01 4.4824015474892690e+01 3.3656654141686997e+00 0 0 0
5639 2 1.0996611900158477e+01 4.6222399218844608e+01 3.2867858067193159e+00 0 0 0
6191 2 1.3443971718135838e+01 3.7789166608756091e+01 3.4933156307898088e+00 0 0 0
6192 2 1.2252777720163035e+01 3.8485215920346775e+01 3.5490858917816444e+00 0 0 0
6193 2 1.2223553318690319e+01 3.9891665063046339e+01 3.6323968440491399e+00 0 0 0
6194 2 1.3453956755891051e+01 4.0587108018913113e+01 3.6971516063274228e+00 0 0 0
6195 2 1.3438583747416926e+01 4.1967578281137413e+01 3.6013327067837939e+00 0 0 0
6196 2 1.2246534272469525e+01 4.2697079552940366e+01 3.5576836531707410e+00 0 0 0
6197 2 1.2238437404198097e+01 4.4074400505603329e+01 3.4075861238856886e+00 0 0 0
6198 2 1.3408284209728127e+01 4.4795821759725236e+01 3.3133329255590667e+00 0 0 0
6199 2 1.3418141381197490e+01 4.6196665129417241e+01 3.1606231151171515e+00 0 0 0
3397 2 1.4620449557293551e+01 4.4076737933715727e+01 3.3606700659350524e+00 -1 0 0
5076 2 7.4042034848468905e+00 4.2658739501929865e+01 3.3216529903778569e+00 0 0 0
5072 2 7.4204384547279751e+00 3.8508602382147274e+01 3.3851516142455389e+00 0 0 0
5073 2 7.4225883682324376e+00 3.9903056320626021e+01 3.4602408872347477e+00 0 0 0
5077 2 7.4105980659714241e+00 4.4054197146369773e+01 3.4051052269543978e+00 0 0 0
8434 3 8.5590947583209154e+00 3.9118153667460419e+01 6.7410898782293263e+00 0 0 0
8435 3 8.5296760811664356e+00 4.0524745430156415e+01 6.6984440411770274e+00 0 0 0
8438 3 8.5432829592927497e+00 4.3341073279332953e+01 6.8282387220224443e+00 0 0 0
8439 3 8.5558140509418621e+00 4.4704137132669224e+01 6.9192198482812630e+00 0 0 0
8993 3 9.7337091169875904e+00 3.8407568859590690e+01 6.7571675695121920e+00 0 0 0
8994 3 1.0972786870866951e+01 3.9103558182675791e+01 6.7423038000702835e+00 0 0 0
8995 3 1.0923286061953728e+01 4.0505432964979150e+01 6.7803736963112264e+00 0 0 0
8996 3 9.7090418956822973e+00 4.1239905550852306e+01 6.7646417461527344e+00 0 0 0
8997 3 9.7559127693313474e+00 4.2645465821616149e+01 6.7726597907989827e+00 0 0 0
8998 3 1.0986934323193275e+01 4.3329088796106440e+01 6.8420044556728383e+00 0 0 0
8999 3 1.1010889131664722e+01 4.4679061124258631e+01 6.8810212662098955e+00 0 0 0
9000 3 9.7955037265095175e+00 4.5367463769636636e+01 7.0121454450506677e+00 0 0 0
9553 3 1.2138493210792703e+01 3.8405633975535594e+01 6.7870202788883773e+00 0 0 0
9554 3 1.3339686853402702e+01 3.9131676514432577e+01 6.8123623242556377e+00 0 0 0
9555 3 1.3405619638226732e+01 4.0545293930340513e+01 6.7933512553053470e+00 0 0 0
9556 3 1.2188784165154763e+01 4.1239873995185100e+01 6.8525615108928681e+00 0 0 0
9557 3 1.2157596664341279e+01 4.2640754366482419e+01 6.8339641062060403e+00 0 0 0
9558 3 1.3371460981288781e+01 4.3311305534491474e+01 6.6935642051174193e+00 0 0 0
9559 3 1.3427899709757776e+01 4.4726905321354394e+01 6.7728062007214254e+00 0 0 0
9560 3 1.2216428213047305e+01 4.5434565010009457e+01 6.8729726553894812e+00 0 0 0
11791 4 8.5917090658074340e+00 3.7693813721411708e+01 1.0082405179171445e+01 0 0 0
11794 4 8.5717570258595188e+00 4.0490748131785736e+01 1.0113868993339262e+01 0 0 0
11795 4 8.5606049058539799e+00 4.1895274907608822e+01 1.0201475437567998e+01 0 0 0
11798 4 8.5352148791963760e+00 4.4653142632675802e+01 1.0337417306014247e+01 0 0 0
11799 4 8.5613864352859235e+00 4.6085630464891508e+01 1.0421056697145433e+01 0 0 0
12351 4 1.0967179850797617e+01 3.7679780054384388e+01 1.0169221665680437e+01 0 0 0
12352 4 9.7698029595536866e+00 3.8392907299055985e+01 1.0060343509528611e+01 0 0 0
12353 4 9.7571961983107585e+00 3.9789679331928546e+01 1.0086865308853680e+01 0 0 0
12354 4 1.0979372814231061e+01 4.0472013906754988e+01 1.0198128571012187e+01 0 0 0
12355 4 1.0953507445934731e+01 4.1893167363658556e+01 1.0331982687624631e+01 0 0 0
12356 4 9.7425221932752617e+00 4.2566053329054121e+01 1.0317674701978463e+01 0 0 0
12357 4 9.7538864914722030e+00 4.3985610410195200e+01 1.0298481651714843e+01 0 0 0
12358 4 1.0973843488755358e+01 4.4687180917489293e+01 1.0429171968795696e+01 0 0 0
12359 4 1.0994416883899122e+01 4.6098255476253541e+01 1.0393033136780158e+01 0 0 0
12911 4 1.3376027983838300e+01 3.7695213790302759e+01 1.0078882351893490e+01 0 0 0
12912 4 1.2211922946854759e+01 3.8385700548628883e+01 1.0295754287672960e+01 0 0 0
12913 4 1.2180145304813319e+01 3.9749867068935274e+01 1.0394626100975712e+01 0 0 0
12914 4 1.3349523982905115e+01 4.0493210560290187e+01 1.0312921343066158e+01 0 0 0
12915 4 1.3370218859360186e+01 4.1851316474516317e+01 1.0205484429730216e+01 0 0 0
12916 4 1.2157907496546700e+01 4.2575822822452174e+01 1.0367611523679734e+01 0 0 0
12917 4 1.2172541646499312e+01 4.3984685314917975e+01 1.0465742888371707e+01 0 0 0
12918 4 1.3373687896462467e+01 4.4679450365039109e+01 1.0408888435394360e+01 0 0 0
12919 4 1.3403838230966308e+01 4.6054839279499618e+01 1.0399242480682673e+01 0 0 0
15154 5 8.6665536840990516e+00 3.9204100802337109e+01 1.3445839230364413e+01 0 0 0
15155 5 8.6253403630214986e+00 4.0597733001080748e+01 1.3577155124058109e+01 0 0 0
15158 5 8.6579907918255330e+00 4.3297351453450091e+01 1.3829181026156773e+01 0 0 0
15159 5 8.6930562245924214e+00 4.4699422730807534e+01 1.3826004959948984e+01 0 0 0
15713 5 9.8662038013990081e+00 3.8488937053086048e+01 1.3576704765388858e+01 0 0 0
15714 5 1.1099595953134273e+01 3.9148633355160548e+01 1.3586410161321801e+01 0 0 0
15715 5 1.1097500495332055e+01 4.0531930351827988e+01 1.3579544953441850e+01 0 0 0
15716 5 9.8568481346796091e+00 4.1254525769440313e+01 1.3728309395256751e+01 0 0 0
15717 5 9.8485537692486229e+00 4.2654335977436205e+01 1.3746962251577759e+01 0 0 0
15718 5 1.1061012795442132e+01 4.3355592505979850e+01 1.3657410868948094e+01 0 0 0
15719 5 1.1118676229674916e+01 4.4718902082102851e+01 1.3831065501202524e+01 0 0 0
15720 5 9.8940817550923530e+00 4.5396898344982446e+01 1.3810566632514266e+01 0 0 0
16273 5 1.2285450820734722e+01 3.8447951419095268e+01 1.3687258316325142e+01 0 0 0
16274 5 1.3499808018536088e+01 3.9144261514208168e+01 1.3661405564016469e+01 0 0 0
16275 5 1.3445126018181673e+01 4.0556706784484540e+01 1.3651607824379109e+01 0 0 0
16276 5 1.2265670399729254e+01 4.1254296805826236e+01 1.3572804496695415e+01 0 0 0
16277 5 1.2292643757619270e+01 4.2630622252129577e+01 1.3718169162964186e+01 0 0 0
16278 5 1.3536025878454488e+01 4.3319797236341962e+01 1.3602500498266952e+01 0 0 0
16279 5 1.3531105284290062e+01 4.4695526732508348e+01 1.3637463963002162e+01 0 0 0
16280 5 1.2349078550736307e+01 4.5414368288641057e+01 1.3830819714746440e+01 0 0 0
6756 3 1.4614210829028707e+01 4.1250989588176608e+01 6.7659397686465814e+00 -1 0 0
15157 5 7.4556174163151896e+00 4.2632930420114704e+01 1.3869082909768567e+01 0 0 0
11792 4 7.4007913073367328e+00 3.8370895331897593e+01 1.0049808933108027e+01 0 0 0
6753 3 1.4523575348634280e+01 3.8454436836872809e+01 6.7639377396038123e+00 -1 0 0
6757 3 1.4596053653120546e+01 4.2635950243027082e+01 6.6271615222759825e+00 -1 0 0
8440 3 7.3982998337829580e+00 4.5440656973252167e+01 6.9137771661281109e+00 0 0 0
10112 4 1.4582097365034576e+01 3.8456220272435090e+01 1.0124126978231072e+01 -1 0 0
15153 5 7.4720840816491751e+00 3.8498185294921662e+01 1.3481156599478142e+01 0 0 0
10116 4 1.4587275567697187e+01 4.2603177189985203e+01 1.0275785751353597e+01 -1 0 0
10117 4 1.4581211576400946e+01 4.4000189405474096e+01 1.0284745906995061e+01 -1 0 0
15160 5 7.4780953606329428e+00 4.5460628008948099e+01 1.3768495977230030e+01 0 0 0
6760 3 1.4594683279785903e+01 4.5385990163705522e+01 6.8016031560053651e+00 -1 0 0
15156 5 7.4028940973518296e+00 4.1237629308681107e+01 1.3666999589736093e+01 0 0 0
10113 4 1.4553084114488200e+01 3.9842176054908272e+01 1.0171371021355105e+01 -1 0 0
18511 6 8.6942408849894264e+00 3.7729660300473135e+01 1.6877289459913513e+01 0 0 0
18514 6 8.6639305450217634e+00 4.0546615665750906e+01 1.6970123802450431e+01 0 0 0
18515 6 8.6447601926801294e+00 4.1950206903562758e+01 1.7003862982412159e+01 0 0 0
18518 6 8.6520766558055939e+00 4.4727819001774392e+01 1.7226774511740540e+01 0 0 0
18519 6 8.6854617978502660e+00 4.6136510447428307e+01 1.7289693345442469e+01 0 0 0
19071 6 1.1117918187516459e+01 3.7751936776279365e+01 1.6929405124428364e+01 0 0 0
19072 6 9.8758132487316850e+00 3.8425808225655508e+01 1.6844956522159933e+01 0 0 0
19073 6 9.8730111253864923e+00 3.9825126673858449e+01 1.6891962806952577e+01 0 0 0
19074 6 1.1070242709802816e+01 4.0561324504268214e+01 1.7024849754315426e+01 0 0 0
19075 6 1.1051964711726587e+01 4.1937897376793302e+01 1.7079779663061640e+01 0 0 0
19076 6 9.8563896613033393e+00 4.2613475771273173e+01 1.7068586773534818e+01 0 0 0
19077 6 9.8499091843406781e+00 4.4001961685582408e+01 1.7370637878496353e+01 0 0 0
19078 6 1.1082917437350565e+01 4.4710521139029851e+01 1.7383089555935911e+01 0 0 0
19079 6 1.1080840163840168e+01 4.6114693743602295e+01 1.7503017162341511e+01 0 0 0
19631 6 1.3515857252578714e+01 3.7785538935057509e+01 1.6948700739876479e+01 0 0 0
19632 6 1.2297078262965609e+01 3.8455779405259676e+01 1.7050739688276611e+01 0 0 0
19633 6 1.2290216078844283e+01 3.9899026175280987e+01 1.7043382198509264e+01 0 0 0
19634 6 1.3527253789017092e+01 4.0554153914003741e+01 1.7123530365267481e+01 0 0 0
19635 6 1.3482584177364920e+01 4.1956383311595729e+01 1.7184250820840980e+01 0 0 0
19636 6 1.2289751605702042e+01 4.2632822462615565e+01 1.7192802146639675e+01 0 0 0
19637 6 1.2308924579370505e+01 4.4031146865033740e+01 1.7414417822696841e+01 0 0 0
19638 6 1.3506161441930219e+01 4.4738299912685797e+01 1.7379806694227472e+01 0 0 0
19639 6 1.3529435290685683e+01 4.6132200319089840e+01 1.7328700775428299e+01 0 0 0
21859 7 8.4046565137957785e+00 3.7807992848124087e+01 2.0343010524570101e+01 0 0 0
21862 7 8.3582074709210588e+00 4.0626425177716541e+01 2.0530099922885803e+01 0 0 0
21863 7 8.3298946794950695e+00 4.2037486511150497e+01 2.0530626014503532e+01 0 0 0
21866 7 8.2850251144240801e+00 4.4825890999076798e+01 2.0720369417551630e+01 0 0 0
21867 7 8.3180512573928613e+00 4.6200106405738111e+01 2.0926932600783427e+01 0 0 0
22415 7 1.0838301112649804e+01 3.7819722203715848e+01 2.0279927228977698e+01 0 0 0
22416 7 9.6073452062656344e+00 3.8511855942373565e+01 2.0340061245912068e+01 0 0 0
22417 7 9.5811673857350250e+00 3.9921705426704754e+01 2.0431733684807110e+01 0 0 0
22418 7 1.0799455965018502e+01 4.0598628472756694e+01 2.0405669984791935e+01 0 0 0
22419 7 1.0753465052520575e+01 4.2015225268283672e+01 2.0588680364064381e+01 0 0 0
22420 7 9.5636644197407925e+00 4.2734982876006313e+01 2.0567005041021993e+01 0 0 0
22421 7 9.5385676382848956e+00 4.4112877261459268e+01 2.0602467203898275e+01 0 0 0
22422 7 1.0740860831606971e+01 4.4852130469762272e+01 2.0649765819357221e+01 0 0 0
22423 7 1.0732753543744490e+01 4.6255862634457088e+01 2.0574333111696799e+01 0 0 0
22971 7 1.3272372714881298e+01 3.7823633116159499e+01 2.0216337481905466e+01 0 0 0
22972 7 1.2053322059752873e+01 3.8540668903472472e+01 2.0348636554670634e+01 0 0 0
22973 7 1.2036008278382068e+01 3.9920708497292701e+01 2.0408731982792865e+01 0 0 0
22974 7 1.3192609749742230e+01 4.0629229633267762e+01 2.0466479210670382e+01 0 0 0
22975 7 1.3136383117320289e+01 4.2011139428007020e+01 2.0436875907051327e+01 0 0 0
22976 7 1.1944077708755616e+01 4.2712181756739930e+01 2.0603862528102866e+01 0 0 0
22977 7 1.1931833535642324e+01 4.4096588831434339e+01 2.0590384876688159e+01 0 0 0
22978 7 1.3108063682372114e+01 4.4821823453123272e+01 2.0701967573230259e+01 0 0 0
22979 7 1.3138678181610040e+01 4.6280963152330564e+01 2.0659135825334296e+01 0 0 0
20197 7 1.4340438985361217e+01 4.4090143193134622e+01 2.0680568873787990e+01 -1 0 0
20196 7 1.4350545147674406e+01 4.2675489212918578e+01 2.0606854175489630e+01 -1 0 0
20193 7 1.4430966843068898e+01 3.9915288859268529e+01 2.0358697657721962e+01 -1 0 0
20192 7 1.4449018824953841e+01 3.8541910384189151e+01 2.0386796985526274e+01 -1 0 0
18517 6 7.4246973885945655e+00 4.4058898075338206e+01 1.7090062561780101e+01 0 0 0
18513 6 7.4824158072930569e+00 3.9849638992666080e+01 1.7070216843172638e+01 0 0 0
18512 6 7.4449253653729111e+00 3.8436048783968559e+01 1.6951102307502435e+01 0 0 0
18516 6 7.4755613695402729e+00 4.2658567572705223e+01 1.7071440321383879e+01 0 0 0
1722 1 8.5879677359266360e+00 4.7568268212679385e+01 -3.0458557512501129e-05 0 0 0
1723 1 8.5879677359427777e+00 4.8964800812702400e+01 -1.7468058773602605e-04 0 0 0
1726 1 8.5879677359266875e+00 5.1757097243026863e+01 -3.0458557512501129e-05 0 0 0
1727 1 8.5879677359427884e+00 5.3153629843050183e+01 -1.7468058773602605e-04 0 0 0
1730 1 8.5879677359266697e+00 5.5945926273374944e+01 -3.0458557512501129e-05 0 0 0
2281 1 9.7973993326489186e+00 4.6870386055253888e+01 -1.7468074369671698e-04 0 0 0
2282 1 1.1006830546938485e+01 4.7568268431838966e+01 -3.0458830298207340e-05 0 0 0
2283 1 1.1006830546937964e+01 4.8964800593575141e+01 -1.7468073177902640e-04 0 0 0
2284 1 9.7973993326600510e+00 4.9662682970160937e+01 -3.0458858009330738e-05 0 0 0
2285 1 9.7973993326489186e+00 5.1059215085602425e+01 -1.7468074369671698e-04 0 0 0
2286 1 1.1006830546938481e+01 5.1757097462186906e+01 -3.0458830298207340e-05 0 0 0
2287 1 1.1006830546937994e+01 5.3153629623921844e+01 -1.7468073177902640e-04 0 0 0
2288 1 9.7973993326600688e+00 5.3851512000509317e+01 -3.0458858009330738e-05 0 0 0
2289 1 9.7973993326489310e+00 5.5248044115950741e+01 -1.7468074369671698e-04 0 0 0
2290 1 1.1006830546938467e+01 5.5945926492535136e+01 -3.0458830298207340e-05 0 0 0
2841 1 1.2216261732141735e+01 4.6870386078388705e+01 -1.7468070893425719e-04 0 0 0
2842 1 1.3425692917178482e+01 4.7568268431849070e+01 -3.0458798595372921e-05 0 0 0
2843 1 1.3425692917178290e+01 4.8964800593564803e+01 -1.7468070057583324e-04 0 0 0
2844 1 1.2216261732141771e+01 4.9662682947024514e+01 -3.0458806796642896e-05 0 0 0
2845 1 1.2216261732141735e+01 5.1059215108737071e+01 -1.7468070893425719e-04 0 0 0
2846 1 1.3425692917178498e+01 5.1757097462195851e+01 -3.0458798595372921e-05 0 0 0
2847 1 1.3425692917178290e+01 5.3153629623912508e+01 -1.7468070057583324e-04 0 0 0
2848 1 1.2216261732141755e+01 5.3851511977371494e+01 -3.0458806796642896e-05 0 0 0
2849 1 1.2216261732141735e+01 5.5248044139085110e+01 -1.7468070893425719e-04 0 0 0
2850 1 1.3425692917178498e+01 5.5945926492544231e+01 -3.0458798595372921e-05 0 0 0
5082 2 8.5853929071049890e+00 4.8978354721871398e+01 3.2466531329687105e+00 0 0 0
5083 2 8.5687513313925674e+00 5.0379771172024086e+01 3.2850312102519617e+00 0 0 0
5086 2 8.5390575100142136e+00 5.3137396352520277e+01 3.4016806108485724e+00 0 0 0
5087 2 8.5515270320474421e+00 5.4558956777462761e+01 3.4885837977718794e+00 0 0 0
5640 2 9.7990172332589136e+00 4.6928766990287237e+01 3.3780085554517099e+00 0 0 0
5641 2 9.8140681976397701e+00 4.8372758315441210e+01 3.3536185759351729e+00 0 0 0
5642 2 1.1025329718350436e+01 4.9051568007227928e+01 3.3431200648624788e+00 0 0 0
5643 2 1.0967467542698493e+01 5.0443988950475912e+01 3.3929454237619909e+00 0 0 0
5644 2 9.7670605038666043e+00 5.1127692158062992e+01 3.4792630470202495e+00 0 0 0
5645 2 9.7823071256879590e+00 5.2509844689281501e+01 3.4632130694148691e+00 0 0 0
5646 2 1.0971650580711968e+01 5.3158523252186072e+01 3.4879036365333604e+00 0 0 0
5647 2 1.0945114254327525e+01 5.4565663730852826e+01 3.5630395766119634e+00 0 0 0
5648 2 9.7536100023181387e+00 5.5239326972439486e+01 3.4618888809559705e+00 0 0 0
6200 2 1.2228062939483882e+01 4.6934601153220441e+01 3.2073227704035010e+00 0 0 0
6201 2 1.2224707417314944e+01 4.8322250322124887e+01 3.2724147152334546e+00 0 0 0
6202 2 1.3420828152593069e+01 4.8979350140986348e+01 3.3320855897892963e+00 0 0 0
6203 2 1.3412402669146658e+01 5.0420912840978040e+01 3.3070531766072389e+00 0 0 0
6204 2 1.2185467496034793e+01 5.1121236833761024e+01 3.3246098559853792e+00 0 0 0
6205 2 1.2207192198488379e+01 5.2502587609904268e+01 3.4070373900665043e+00 0 0 0
6206 2 1.3383185357069198e+01 5.3187008234775547e+01 3.5008337719935558e+00 0 0 0
6207 2 1.3333698638460874e+01 5.4569113184844873e+01 3.5576912574577051e+00 0 0 0
6208 2 1.2141231711119556e+01 5.5253662406022343e+01 3.5766538657438440e+00 0 0 0
3405 2 1.4593014078001271e+01 5.2461044209447095e+01 3.4980707051671236e+00 -1 0 0
3400 2 1.4589414395749058e+01 4.6879813428229539e+01 3.3241361840346091e+00 -1 0 0
3408 2 1.4521818991257115e+01 5.5247647937546247e+01 3.5261283264912562e+00 -1 0 0
3404 2 1.4622381918391724e+01 5.1083385246918041e+01 3.4879214992027330e+00 -1 0 0
3401 2 1.4597419938432193e+01 4.8258347830365878e+01 3.4060044245786796e+00 -1 0 0
5080 2 7.4402890113597255e+00 4.6922527166941421e+01 3.2545866663607534e+00 0 0 0
5084 2 7.3822122470275504e+00 5.1040230490296395e+01 3.3022810813318308e+00 0 0 0
8442 3 8.5564472368030078e+00 4.7510304822898817e+01 6.9473040090911313e+00 0 0 0
8443 3 8.5427435367183548e+00 4.8889935087391201e+01 6.9074999330379461e+00 0 0 0
8446 3 8.5476774018426820e+00 5.1686417380874815e+01 6.6984853701133780e+00 0 0 0
8447 3 8.6026340021984034e+00 5.3077872849808671e+01 6.8196144155890384e+00 0 0 0
10120 4 1.4583836479043093e+01 4.6760960718502794e+01 1.0462412806665794e+01 -1 0 0
9001 3 9.7523119381493490e+00 4.6809471712793197e+01 6.9430928606428131e+00 0 0 0
9002 3 1.0952130773087580e+01 4.7510169869616760e+01 6.8926163298936940e+00 0 0 0
9003 3 1.0953117487762148e+01 4.8911178940858775e+01 6.7935444604612769e+00 0 0 0
9004 3 9.7103763784872843e+00 4.9595369477238762e+01 6.7699932526925108e+00 0 0 0
9005 3 9.7618723973633870e+00 5.1016408917796994e+01 6.6971438129656464e+00 0 0 0
9006 3 1.1007110804336774e+01 5.1675154177888892e+01 6.8313210154572319e+00 0 0 0
9007 3 1.0973752828482743e+01 5.3102340080541659e+01 6.8440985230308833e+00 0 0 0
9008 3 9.7647958036003963e+00 5.3810253491858923e+01 6.8192813951921032e+00 0 0 0
9009 3 9.7744915097789757e+00 5.5201308050301698e+01 6.8041581440848828e+00 0 0 0
15170 5 8.6285487647257781e+00 5.5870903514592328e+01 1.3851603435664742e+01 0 0 0
9561 3 1.2150396905773245e+01 4.6784609253301078e+01 6.7237120684852902e+00 0 0 0
9562 3 1.3361591497727400e+01 4.7513272252438078e+01 6.6899918945089585e+00 0 0 0
9563 3 1.3350722606972237e+01 4.8883630238043729e+01 6.8390925940713867e+00 0 0 0
9564 3 1.2160836645093138e+01 4.9610403378389520e+01 6.9213811458021333e+00 0 0 0
9565 3 1.2213230648392729e+01 5.0955199206463099e+01 7.0034953924682561e+00 0 0 0
9566 3 1.3380143739810457e+01 5.1695781964621261e+01 6.9622907222357142e+00 0 0 0
9567 3 1.3365798901257325e+01 5.3060393533802888e+01 6.9955236174393534e+00 0 0 0
9568 3 1.2199137791185722e+01 5.3780840581204480e+01 6.9486549416961019e+00 0 0 0
9569 3 1.2183288405121781e+01 5.5166382320790326e+01 7.0214178491610939e+00 0 0 0
16289 5 1.2259677195839661e+01 5.5288039475970933e+01 1.3694601829090379e+01 0 0 0
11802 4 8.6020630261097342e+00 4.8887253433878300e+01 1.0511198985668512e+01 0 0 0
11803 4 8.5295733509156051e+00 5.0273485339717759e+01 1.0204189687190564e+01 0 0 0
11806 4 8.5734810021184629e+00 5.3063781270583490e+01 1.0321233972859783e+01 0 0 0
11807 4 8.5342936995988801e+00 5.4486601217991385e+01 1.0211201242279875e+01 0 0 0
12360 4 9.7918841827408212e+00 4.6810480813047583e+01 1.0403863006585842e+01 0 0 0
12361 4 9.7923176484556311e+00 4.8184893837267616e+01 1.0436826165255042e+01 0 0 0
12362 4 1.0988763892829697e+01 4.8926664640775492e+01 1.0446299757984532e+01 0 0 0
12363 4 1.1018578269913625e+01 5.0288472874140169e+01 1.0358435966430276e+01 0 0 0
12364 4 9.7621482006219331e+00 5.0979815387770067e+01 1.0389151093116929e+01 0 0 0
12365 4 9.7686740271802801e+00 5.2403664190510867e+01 1.0321906683023428e+01 0 0 0
12366 4 1.0980302591928488e+01 5.3110135984643314e+01 1.0297837034514970e+01 0 0 0
12367 4 1.0979398314136176e+01 5.4565377222094227e+01 1.0200962964962399e+01 0 0 0
12368 4 9.7847924272166367e+00 5.5210196722244973e+01 1.0155912940050419e+01 0 0 0
12920 4 1.2206056889239683e+01 4.6837342679570511e+01 1.0473330219505906e+01 0 0 0
12921 4 1.2182419927373100e+01 4.8226237586179899e+01 1.0362434745940826e+01 0 0 0
12922 4 1.3412835568174840e+01 4.8910397707119692e+01 1.0330580288946154e+01 0 0 0
12923 4 1.3404459580785440e+01 5.0305337287346177e+01 1.0341948976938477e+01 0 0 0
12924 4 1.2187896615615641e+01 5.1013710297413091e+01 1.0328699678794855e+01 0 0 0
12925 4 1.2185442903217631e+01 5.2399467604270029e+01 1.0446606732954146e+01 0 0 0
12926 4 1.3382681400973564e+01 5.3078947099815174e+01 1.0491394024685988e+01 0 0 0
12927 4 1.3432477341924677e+01 5.4537458243929109e+01 1.0509093279067995e+01 0 0 0
12928 4 1.2228502059729829e+01 5.5253040129294163e+01 1.0253319898611309e+01 0 0 0
15162 5 8.7086144026232919e+00 4.7548779311638427e+01 1.3781631703447770e+01 0 0 0
15163 5 8.6820742264495223e+00 4.8956842633600679e+01 1.3724291464280030e+01 0 0 0
15166 5 8.6590714603274925e+00 5.1787989728513416e+01 1.3766749199323634e+01 0 0 0
15167 5 8.6476826628218699e+00 5.3181757185885033e+01 1.3956134137874241e+01 0 0 0
16287 5 1.3477529007310409e+01 5.3169662272689557e+01 1.3645356049496996e+01 0 0 0
15721 5 9.9054113919308442e+00 4.6839041424091008e+01 1.3772303827404574e+01 0 0 0
15722 5 1.1120172935721172e+01 4.7521480588589178e+01 1.3760846957462245e+01 0 0 0
15723 5 1.1071452140386906e+01 4.8884510452773668e+01 1.3816745724586323e+01 0 0 0
15724 5 9.8590777968615644e+00 4.9688082216090585e+01 1.3836803999693027e+01 0 0 0
15725 5 9.8627945021460626e+00 5.1078504310850633e+01 1.3821347577683236e+01 0 0 0
15726 5 1.1088272766490595e+01 5.1729719048256747e+01 1.3825031140017837e+01 0 0 0
15727 5 1.1102340826326371e+01 5.3148518607910290e+01 1.3746030078457247e+01 0 0 0
15728 5 9.8687982810248265e+00 5.3855196619402541e+01 1.3746633647417188e+01 0 0 0
15729 5 9.8454081792641208e+00 5.5266544058330858e+01 1.3688467324611647e+01 0 0 0
16288 5 1.2249838328975891e+01 5.3888346970127323e+01 1.3704706180296871e+01 0 0 0
16281 5 1.2354952255021441e+01 4.6842869326199974e+01 1.3748980009728527e+01 0 0 0
16282 5 1.3602827264102206e+01 4.7554370181932171e+01 1.3777727462588436e+01 0 0 0
16283 5 1.3550845498203342e+01 4.8898711388879143e+01 1.3649230307183682e+01 0 0 0
16284 5 1.2335206021108254e+01 4.9574593511678614e+01 1.3819342800768114e+01 0 0 0
16285 5 1.2285497243816035e+01 5.1001567526907394e+01 1.3761799181970179e+01 0 0 0
16286 5 1.3498172732396181e+01 5.1780331391006058e+01 1.3782255545634877e+01 0 0 0
8450 3 8.5440816664291042e+00 5.5902545783176279e+01 6.9928112966692959e+00 0 0 0
9570 3 1.3379310190353364e+01 5.5894873183485906e+01 6.9883234878533038e+00 0 0 0
6761 3 1.4616646565345528e+01 4.6844234614869102e+01 6.6975757816742743e+00 -1 0 0
9010 3 1.0973980116828203e+01 5.5844934148833374e+01 6.9381697684164374e+00 0 0 0
15164 5 7.4379858399266237e+00 4.9665736244187279e+01 1.3865521393816621e+01 0 0 0
11801 4 7.3794063986023986e+00 4.8174419985125184e+01 1.0478509097198966e+01 0 0 0
15165 5 7.4231919794176964e+00 5.1039078125793282e+01 1.3853966267724795e+01 0 0 0
6769 3 1.4571366279595305e+01 5.5211763638399667e+01 6.9727237149541601e+00 -1 0 0
6764 3 1.4560253957338187e+01 4.9570677546424967e+01 6.9450199359039182e+00 -1 0 0
10125 4 1.4573426382968822e+01 5.2389278129906891e+01 1.0385025689869638e+01 -1 0 0
6765 3 1.4606686781321068e+01 5.0979819649480632e+01 7.0631029088123185e+00 -1 0 0
6768 3 1.4546334945172859e+01 5.3806243405048924e+01 7.0231718697373893e+00 -1 0 0
15168 5 7.3945894095520845e+00 5.3817418343545071e+01 1.3861648948561092e+01 0 0 0
10121 4 1.4559836243932443e+01 4.8188391491356498e+01 1.0397193048000180e+01 -1 0 0
15169 5 7.3961723723301818e+00 5.5212431840565046e+01 1.3880340137851315e+01 0 0 0
15161 5 7.4753994226936484e+00 4.6848686955291640e+01 1.3782483244942291e+01 0 0 0
10128 4 1.4624883806924599e+01 5.5185124976697118e+01 1.0405201104304673e+01 -1 0 0
15730 5 1.1029830739584691e+01 5.5962719086853106e+01 1.3696338441906047e+01 0 0 0
18522 6 8.6789160101577938e+00 4.8986212196093604e+01 1.7242556391677439e+01 0 0 0
18523 6 8.6509869836162849e+00 5.0386528287158427e+01 1.7271546612373076e+01 0 0 0
18526 6 8.6380670198412908e+00 5.3134232686091359e+01 1.7271890680086653e+01 0 0 0
18527 6 8.6232871417481931e+00 5.4537114506216270e+01 1.7256402675154380e+01 0 0 0
19080 6 9.9253380744736663e+00 4.6841303152856099e+01 1.7420240936076929e+01 0 0 0
