LAMMPS data file via write_data, version 29 Oct 2020, timestep = 7198

4240 atoms
6 atom types

0.06501646338243247 9.773032536617558 xlo xhi
-4.382674841178961 64.02267484117867 ylo yhi
-5.0 216.8 zlo zhi

Masses

1 12.0107
2 12.0107
3 12.0107
4 12.0107
5 12.0107
6 12.0107

Atoms # atomic

187 1 8.559530238688998 19.356894424749534 -0.024977433892828138 0 0 0
188 1 7.346028189044864 20.051611792034386 -0.024019168868116836 0 0 0
21 1 9.773032277186608 21.44995110982112 -0.0249781791393362 -1 0 0
22 1 1.2785182104112107 22.145299228090032 -0.02402198540236089 0 0 0
23 1 1.2785182089178833 23.543709761106278 -0.024977816804310216 0 0 0
24 1 9.773032275559698 24.23849160984991 -0.024024141326726145 -1 0 0
25 1 9.77303227537578 25.636388035101405 -0.02497769279815998 -1 0 0
26 1 1.2785182084219253 26.330649288961748 -0.024023770718692994 0 0 0
77 1 2.4920201914000892 21.449951094323314 -0.02497817893691323 0 0 0
78 1 3.7055221640788893 22.14529923205158 -0.024021985376117883 0 0 0
79 1 3.7055221647507603 23.54370975753424 -0.024977816752812743 0 0 0
80 1 2.4920201907480313 24.238491622524652 -0.024024141186041348 0 0 0
81 1 2.4920201907774944 25.636388023562493 -0.024977692594307044 0 0 0
82 1 3.70552216507685 26.330649292722477 -0.02402377069320316 0 0 0
133 1 4.919024145559717 21.449951099783643 -0.024978178988808608 0 0 0
134 1 6.132526151323531 22.14529922017591 -0.02402198551976298 0 0 0
135 1 6.132526153032109 23.54370976922139 -0.024977816953661858 0 0 0
136 1 4.919024147156021 24.238491618386547 -0.02402414121131624 0 0 0
137 1 4.9190241473476135 25.63638802711914 -0.024977692646745986 0 0 0
138 1 6.132526153669597 26.330649280790926 -0.02402377083438445 0 0 0
189 1 7.3460281888900765 21.449951119400925 -0.024978179260497946 0 0 0
190 1 8.55953024078258 22.145299212983183 -0.02402198560098423 0 0 0
191 1 8.559530239906058 23.543709775905988 -0.024977817072664443 0 0 0
192 1 7.346028189581633 24.238491602339145 -0.024024141407227972 0 0 0
193 1 7.346028189545744 25.636388041790102 -0.024977692918194627 0 0 0
194 1 8.559530239440445 26.33064927383244 -0.024023770915009734 0 0 0
27 1 1.278518208722613 27.72867712365923 -0.024979150201201783 0 0 0
28 1 9.773032275689603 28.423708237680806 -0.02402301950070651 -1 0 0
29 1 9.773032275685978 29.822120956933276 -0.024981007435053826 -1 0 0
30 1 1.2785182087158913 30.517167009237838 -0.024023127623886253 0 0 0
31 1 1.2785182084110087 31.91521590943926 -0.02498103373154681 0 0 0
32 1 9.773032275355968 32.60952718916188 -0.024023330403042387 -1 0 0
83 1 3.705522164922623 27.72867711972237 -0.024979150148064733 0 0 0
84 1 2.4920201909160276 28.423708249733018 -0.024023019359473707 0 0 0
85 1 2.4920201909147326 29.822120944885384 -0.02498100722985086 0 0 0
86 1 3.7055221649244467 30.517167013176994 -0.024023127598454153 0 0 0
87 1 3.705522165080611 31.915215905680526 -0.024981033678517228 0 0 0
88 1 2.492020190772304 32.60952720071044 -0.024023330260735776 0 0 0
139 1 6.132526153382399 27.728677131959913 -0.024979150353380497 0 0 0
140 1 4.919024147014188 28.423708245898105 -0.024023019384911137 0 0 0
141 1 4.919024147016757 29.822120948719352 -0.02498100728302788 0 0 0
142 1 6.13252615339036 30.517167000933703 -0.02402312773979176 0 0 0
143 1 6.132526153683744 31.915215917604698 -0.024981033883505255 0 0 0
144 1 4.91902414736449 32.60952719714817 -0.024023330286679467 0 0 0
195 1 8.559530239583475 27.728677139022132 -0.024979150473923184 0 0 0
196 1 7.346028189431846 28.423708230664907 -0.024023019581479232 0 0 0
197 1 7.346028189431719 29.822120963943675 -0.024981007555620494 0 0 0
198 1 8.559530239577803 30.51716699386882 -0.02402312782053606 0 0 0
199 1 8.559530239435611 31.91521592455672 -0.0249810340039458 0 0 0
200 1 7.346028189556718 32.609527182469485 -0.024023330484117977 0 0 0
33 1 9.77303227552426 34.00747267058817 -0.024980070648366492 -1 0 0
34 1 1.27851820888036 34.702354665379765 -0.024024366556743004 0 0 0
35 1 1.2785182103493662 36.10084981841362 -0.02497979413447915 0 0 0
36 1 9.773032277125434 36.79634891253745 -0.02402607531942369 -1 0 0
37 1 9.773032275834543 38.19479798728698 -0.024979923043666474 -1 0 0
38 1 1.27851820677534 38.88968830771353 -0.02402600079450412 0 0 0
89 1 2.4920201907387614 34.00747265792556 -0.024980070444114766 0 0 0
90 1 3.705522164765362 34.702354668954065 -0.024024366530446706 0 0 0
91 1 3.705522164102242 36.10084981444831 -0.02497979408266815 0 0 0
92 1 2.492020191378647 36.79634892797946 -0.024026075177781436 0 0 0
93 1 2.4920201912527573 38.19479798011091 -0.024979922843131774 0 0 0
94 1 3.705522166203917 38.889688313397286 -0.0240260007692914 0 0 0
145 1 4.919024147186103 34.00747266205981 -0.024980070496803286 0 0 0
146 1 6.132526153075095 34.70235465727178 -0.024024366673421227 0 0 0
147 1 6.132526151392848 36.100849826337345 -0.024979794284366363 0 0 0
148 1 4.919024145614977 36.7963489225429 -0.024026075203469333 0 0 0
149 1 4.919024146882874 38.19479798158422 -0.02497992289399864 0 0 0
150 1 6.132526154956164 38.88968829811939 -0.0240260009104869 0 0 0
201 1 7.34602818959442 34.0074726780873 -0.024980070768739537 0 0 0
202 1 8.559530239882962 34.70235465059165 -0.024024366754548332 0 0 0
203 1 8.559530240753412 36.10084983352755 -0.02497979440362119 0 0 0
204 1 7.3460281889210215 36.79634890298104 -0.024026075399707025 0 0 0
205 1 7.346028189071672 38.1947979917485 -0.024979923163753526 0 0 0
206 1 8.55953023866597 38.88968828917027 -0.024026000991141494 0 0 0
39 1 1.2785182022571395 40.287849143948335 -0.024980707475010355 0 0 0
40 1 9.773032271721101 40.982711020452584 -0.02402478612053205 -1 0 0
41 1 9.773032282589819 42.380970353224946 -0.02498243883471485 -1 0 0
42 1 1.278518220641575 43.07592126318121 -0.024022402775018215 0 0 0
43 1 1.2785182329728193 44.474124778288825 -0.024975228308112385 0 0 0
44 1 9.773032292982396 45.16895850323872 -0.02402548483108191 -1 0 0
95 1 3.7055221684374917 40.287849141184616 -0.024980707420546366 0 0 0
96 1 2.492020189215298 40.9827110190759 -0.024024785972311058 0 0 0
97 1 2.4920201928976 42.38097032433752 -0.024982438624726377 0 0 0
98 1 3.705522158931317 43.07592126589887 -0.024022402744924065 0 0 0
99 1 3.705522155279552 44.47412477419125 -0.024975228255877724 0 0 0
100 1 2.4920201988889157 45.16895854617846 -0.024025484692884014 0 0 0
151 1 6.1325261585032536 40.287849152903085 -0.024980707630419374 0 0 0
152 1 4.919024150965241 40.9827110236417 -0.024024786001376697 0 0 0
153 1 4.919024140182336 42.380970337421765 -0.024982438679055363 0 0 0
154 1 6.132526142163415 43.075921254699736 -0.024022402897395878 0 0 0
155 1 6.132526128883179 44.47412478378161 -0.024975228456439957 0 0 0
156 1 4.919024129733582 45.168958528605835 -0.024025484714367273 0 0 0
207 1 8.559530237442267 40.28784915869298 -0.0249807077524844 0 0 0
208 1 7.34602819118416 40.982711016964686 -0.02402478620452797 0 0 0
209 1 7.346028187431265 42.38097036538521 -0.024982438958398134 0 0 0
210 1 8.559530244915349 43.075921248656776 -0.02402240298269831 0 0 0
211 1 8.559530249426022 44.47412479090779 -0.024975228576431086 0 0 0
212 1 7.3460281813993475 45.16895848040326 -0.024025484914061757 0 0 0
45 1 9.77303226926096 46.56721578931301 -0.025038882629679016 -1 0 0
46 1 1.278518195156371 47.262242713899774 -0.02411857192992173 0 0 0
47 1 1.2785181833218808 48.66053968550891 -0.025059426415787733 0 0 0
48 1 9.773032257303138 49.355527578699444 -0.023858972871511952 -1 0 0
49 1 9.77303227320663 50.753841632626894 -0.02382036924260955 -1 0 0
50 1 1.2785182162096262 51.44893066773759 -0.022508693049913653 0 0 0
101 1 2.4920201892756144 46.5672158052038 -0.025038882432152576 0 0 0
102 1 3.7055221715159603 47.26224271823082 -0.02411857190575173 0 0 0
103 1 3.7055221741379154 48.660539678450505 -0.02505942635349534 0 0 0
104 1 2.492020183147175 49.355527554087146 -0.023858972653316712 0 0 0
105 1 2.4920201903428687 50.753841585831026 -0.023820368979160733 0 0 0
106 1 3.7055221629143444 51.44893066208899 -0.02250869301243874 0 0 0
157 1 4.919024153710046 46.5672157965181 -0.025038882483241487 0 0 0
158 1 6.1325261691513155 47.26224270391925 -0.024118572038495323 0 0 0
159 1 6.132526184459765 48.66053969839582 -0.02505942658610394 0 0 0
160 1 4.919024165873619 49.35552756051089 -0.02385897271789439 0 0 0
161 1 4.91902414979141 50.75384160018201 -0.023820369068324965 0 0 0
162 1 6.132526141850345 51.448930678246896 -0.022508693167373472 0 0 0
213 1 7.3460281907589025 46.56721577986077 -0.02503888273492283 0 0 0
214 1 8.559530230738522 47.26224269618159 -0.02411857211802726 0 0 0
215 1 8.559530224774674 48.66053970920987 -0.025059426717607636 0 0 0
216 1 7.346028196822967 49.3555276034906 -0.02385897298701689 0 0 0
217 1 7.3460281896514275 50.753841669831885 -0.02382036938732135 0 0 0
218 1 8.55953024555759 51.448930680480395 -0.022508693256511947 0 0 0
51 1 1.2785182039026572 52.84730666236674 -0.02343738749173596 0 0 0
52 1 9.773032268509473 53.542455372704346 -0.02400018251167957 -1 0 0
53 1 9.773032240355377 54.94090219828991 -0.03188359045885658 -1 0 0
54 1 1.2785181781275068 55.636027430685985 -0.03708210800381462 0 0 0
55 1 1.2785181783210482 57.038333441434965 -0.05488135330050614 0 0 0
56 1 9.77303225234742 57.69136818838634 -0.06398480495713077 -1 0 0
107 1 3.7055221664882834 52.84730665506354 -0.02343738743440582 0 0 0
108 1 2.492020187283025 53.54245538026527 -0.0240001826669074 0 0 0
109 1 2.4920201772745285 54.940902186404855 -0.03188359123213136 0 0 0
110 1 3.7055221764654678 55.63602742105009 -0.03708210842481563 0 0 0
111 1 3.7055221749065783 57.03833342630669 -0.054881354277642735 0 0 0
112 1 2.4920201813859424 57.69136817228075 -0.06398478327064883 0 0 0
163 1 6.13252615864886 52.84730668019884 -0.02343738761326808 0 0 0
164 1 4.919024154447178 53.54245537918874 -0.02400018246296387 0 0 0
165 1 4.9190241819051455 54.94090219278154 -0.031883590568658526 0 0 0
166 1 6.132526189050992 55.63602744602106 -0.037082107282953025 0 0 0
167 1 6.13252619104617 57.03833346936776 -0.054881351632807274 0 0 0
168 1 4.919024169316277 57.69136817240492 -0.06398480935236961 0 0 0
219 1 8.559530237608183 52.84730669113413 -0.023437387736912285 0 0 0
220 1 7.346028192849491 53.542455368976896 -0.024000182738403986 0 0 0
221 1 7.3460282034211195 54.94090220282283 -0.031883590975887444 0 0 0
222 1 8.559530223029054 55.63602745357602 -0.03708210674653589 0 0 0
223 1 8.559530222244664 57.03833348809879 -0.054881350629709225 0 0 0
224 1 7.346028200094926 57.691368214556185 -0.06398477184405937 0 0 0
449 1 9.773032252552929 0.5685259451552023 6.680165923161944 -1 0 0
450 1 1.2785181785083597 1.2216561217154354 6.680348442331091 0 0 0
505 1 2.492020181448993 0.5685259612194571 6.680165923160448 0 0 0
506 1 3.7055221748516387 1.2216561367942163 6.680348442323206 0 0 0
561 1 4.919024169153424 0.5685259607645561 6.680165923164328 0 0 0
562 1 6.13252619079477 1.2216560939056906 6.680348442337493 0 0 0
617 1 7.346028199987321 0.5685259197707557 6.680165923149394 0 0 0
618 1 8.55953022236337 1.2216560751650851 6.680348442343501 0 0 0
225 1 9.773032252340565 1.9548307137016936 3.337942503658983 -1 0 0
226 1 1.2785181783605741 2.607658008350972 3.3374128706416926 0 0 0
227 1 1.278518178003568 4.009848083475029 3.3380457393117293 0 0 0
228 2 9.742465596272504 4.748076507004027 3.4056108292279497 -1 0 0
229 2 9.765189851575075 6.155720029560911 3.4766401467035486 -1 0 0
230 2 1.284386139243929 6.827149819086898 3.2921624761281585 0 0 0
281 1 2.4920201813948615 1.9548307298474699 3.3379425033693533 0 0 0
282 1 3.7055221749069376 2.6076580233940954 3.3374128705703967 0 0 0
283 1 3.7055221765279294 4.009848093071209 3.338045739291653 0 0 0
284 2 2.493133611777594 4.696499676164864 3.325849435605461 0 0 0
285 2 2.500492507678744 6.09881276802683 3.3542126561630194 0 0 0
286 2 3.655984666578436 6.781303327865144 3.300839158344589 0 0 0
337 1 4.91902416932129 1.9548307293840468 3.3379425033448022 0 0 0
338 1 6.132526190938587 2.6076579806362625 3.337412870757724 0 0 0
339 1 6.132526189095394 4.009848068330019 3.3380457393287895 0 0 0
340 2 4.923949987093472 4.713603842732079 3.2573790963623903 0 0 0
341 2 4.866807005664514 6.09819040317789 3.299542884785712 0 0 0
342 2 6.112814691568515 6.778005634437665 3.367571794097941 0 0 0
393 1 7.346028200094083 1.954830688326445 3.3379425040956683 0 0 0
394 1 8.559530222311729 2.6076579619880516 3.3374128708318054 0 0 0
395 1 8.559530223044959 4.009848060826181 3.3380457393540137 0 0 0
396 2 7.352315940990067 4.690764588204976 3.364446993424327 0 0 0
397 2 7.3112962860271455 6.0863306310375 3.3689177410359186 0 0 0
398 2 8.506958561772915 6.836521279796154 3.5254235822096582 0 0 0
451 1 1.2785181779956276 2.6240257019940794 6.680719284463272 0 0 0
452 1 9.77303224039071 3.3187156061438365 6.6809522489371815 -1 0 0
453 2 9.72540482583369 4.695396191906488 6.774389277336864 -1 0 0
454 2 1.1793383832553628 5.384579095555395 6.766272151579095 0 0 0
455 2 1.1762467747474679 6.810498469362313 6.889488390813206 0 0 0
456 2 9.687855848799378 7.535648551233747 6.7966637558543646 -1 0 0
507 1 3.7055221765168738 2.6240257116401704 6.680719284449479 0 0 0
508 1 2.4920201771978965 3.3187156174565606 6.6809522489036475 0 0 0
509 2 2.474965081066833 4.676731393390892 6.8588174939433255 0 0 0
510 2 3.6711145331475494 5.391089937083104 6.784221502888762 0 0 0
511 2 3.709460716410606 6.815239505414413 6.833572181637551 0 0 0
512 2 2.4098238275387818 7.448395667851617 6.853469102502146 0 0 0
563 1 6.13252618911589 2.6240256868408682 6.680719284481398 0 0 0
564 1 4.919024181938665 3.3187156113921237 6.680952248916682 0 0 0
565 2 4.877082380451432 4.702079235017237 6.659607881612871 0 0 0
566 2 6.086941922032003 5.454366299318236 6.630960016447494 0 0 0
567 2 6.130680417647074 6.8304805467276335 6.8146338307759144 0 0 0
568 2 4.930296979822809 7.535051235497004 6.85958405364422 0 0 0
619 1 8.55953022304806 2.6240256793836467 6.680719284495149 0 0 0
620 1 7.346028203426819 3.3187156017180452 6.6809522489507955 0 0 0
621 2 7.300939944520263 4.696880265918628 6.6600989412559635 0 0 0
622 2 8.511316246365 5.381645418883217 6.640841264075169 0 0 0
623 2 8.510604873090774 6.7994862278048895 6.772117553961969 0 0 0
624 2 7.34810398199113 7.480272676339496 6.839362088655843 0 0 0
231 2 1.2148991012611936 8.198433012209756 3.2883726373825866 0 0 0
232 2 9.72135876702481 8.883261422715679 3.292224225412445 -1 0 0
233 2 9.747286931729613 10.243489850554983 3.1831952214619825 -1 0 0
234 2 1.226999923878084 10.9869814093591 3.230851502061835 0 0 0
235 2 1.2221348971141321 12.378810630841254 3.13998951375617 0 0 0
236 2 9.705693146362634 13.086127292767387 3.2821463512619538 -1 0 0
287 2 3.625871873676799 8.205039755976946 3.1947514569826225 0 0 0
288 2 2.435626093559348 8.902913195617334 3.2891320562635133 0 0 0
289 2 2.445361267879198 10.290101866378329 3.291302869931677 0 0 0
290 2 3.6495006258632565 11.006062347280492 3.1830534930498473 0 0 0
291 2 3.6672378906162777 12.449731276902629 3.116985138331673 0 0 0
292 2 2.4335861416880458 13.106658293621415 3.064358251903643 0 0 0
343 2 6.052877426342778 8.21906121812443 3.2908000197158955 0 0 0
344 2 4.832567390203245 8.950964547649242 3.2408075796285782 0 0 0
345 2 4.858735501875398 10.331640136244904 3.253973815601327 0 0 0
346 2 6.090238575976264 11.01672801846849 3.2979243733830437 0 0 0
347 2 6.110391137908651 12.437205106916625 3.419160837918426 0 0 0
348 2 4.884988333479405 13.132903315532683 3.224965916313959 0 0 0
399 2 8.506569227716458 8.252917482593213 3.412014318694842 0 0 0
400 2 7.283018577971273 8.884800653220772 3.4095976000842843 0 0 0
401 2 7.278124668392016 10.279668794082879 3.234781567927234 0 0 0
402 2 8.53054898777098 11.000780600761786 3.2086570360989253 0 0 0
403 2 8.476903080310606 12.425020130604882 3.3249454420593096 0 0 0
404 2 7.293826079015092 13.15904385114964 3.3493968323065673 0 0 0
457 2 9.684467129406896 8.93710216976666 6.724107414060963 -1 0 0
458 2 1.243485791427577 9.624291813399616 6.762902726439876 0 0 0
459 2 1.2382404655980794 11.022105138018224 6.739870010784642 0 0 0
460 2 9.72091962319314 11.66196627429154 6.72925560915183 -1 0 0
461 2 9.710103545504536 13.061665048660668 6.668930285283256 -1 0 0
462 2 1.244475718141468 13.800364044007626 6.65633616208091 0 0 0
513 2 2.4403900405427654 8.86589489645931 6.6890720529736605 0 0 0
514 2 3.647125304885842 9.569705002326199 6.7618924177015245 0 0 0
515 2 3.6717331899362415 10.952015107673299 6.652650604616541 0 0 0
516 2 2.4291423242034647 11.692603418352718 6.661445813768708 0 0 0
517 2 2.3964654102705447 13.103660128665855 6.690642580787358 0 0 0
518 2 3.597439200640225 13.765404562430177 6.934391626488573 0 0 0
569 2 4.916952584892207 8.927301754419362 6.765389507383588 0 0 0
570 2 6.148446503555812 9.587636383728832 6.726155863685561 0 0 0
571 2 6.090819209821107 10.964064628668366 6.618837662463575 0 0 0
572 2 4.8500104246831475 11.670706630166109 6.773841651557987 0 0 0
573 2 4.808113447965997 13.106791547753076 6.8959271010684 0 0 0
574 2 6.062795150818964 13.744032051881529 6.958298139882999 0 0 0
625 2 7.367863848488819 8.879899996565475 6.719898446322507 0 0 0
626 2 8.531479130445014 9.63072943285838 6.7270745488215375 0 0 0
627 2 8.493267050017538 11.013188861990212 6.860165158257814 0 0 0
628 2 7.270961111722113 11.662735470495242 6.794136723540166 0 0 0
629 2 7.286160753383954 13.04141459822106 6.838733609352445 0 0 0
630 2 8.48866669003134 13.765448537597592 6.792015446266685 0 0 0
237 2 9.724647335857252 14.445230933724623 3.1461817246318784 -1 0 0
238 2 1.2231273415088662 15.191344465252204 3.0670632986551674 0 0 0
239 2 1.2069998422270116 16.595116851206633 3.185364213350619 0 0 0
240 2 9.728302862509283 17.306510569809014 3.2488844570870903 -1 0 0
241 2 9.725542236435816 18.657049966514688 3.370938374643046 -1 0 0
242 2 1.2562349707601033 19.37612987618546 3.284453104849412 0 0 0
293 2 2.433391492138963 14.489753130775835 3.0481646991276303 0 0 0
294 2 3.678569369031165 15.22245931682155 3.1980046410277563 0 0 0
295 2 3.6249644556603897 16.59666381243204 3.3711613550905994 0 0 0
296 2 2.427543139590624 17.289659042364608 3.380791797572165 0 0 0
297 2 2.4620029992034143 18.677277238558094 3.330819702400346 0 0 0
298 2 3.645712587580179 19.395456486635613 3.3612929280448505 0 0 0
349 2 4.888820376075096 14.515708016609171 3.2294647685809235 0 0 0
350 2 6.067875591837634 15.220914675513683 3.266446799049824 0 0 0
351 2 6.0873340959553355 16.644819143289332 3.2514639209913963 0 0 0
352 2 4.856551344477352 17.304843902846965 3.3426929477164045 0 0 0
353 2 4.871257877133864 18.671008578494888 3.3226667430720447 0 0 0
354 2 6.116967310627035 19.366885480745786 3.466293566114821 0 0 0
405 2 7.294011500232681 14.524200200234056 3.180272750018915 0 0 0
406 2 8.510947587274064 15.182251537626637 3.235968297320868 0 0 0
407 2 8.56568764899402 16.592706819409305 3.1820415850927333 0 0 0
408 2 7.32658609610725 17.30576450732263 3.382076220223258 0 0 0
409 2 7.3396792161752265 18.70379617330583 3.463672067377267 0 0 0
410 2 8.556060258992924 19.424006363897483 3.4548038105425594 0 0 0
463 2 1.1772828104155717 15.193550192884192 6.741678583416071 0 0 0
464 2 9.674253911692421 15.88515155611761 6.838384247284907 -1 0 0
465 2 9.679221569610254 17.27907789469279 6.866572597991219 -1 0 0
466 2 1.1932224224207524 17.987673030546745 6.8426524218295075 0 0 0
467 2 1.1679839168524524 19.402372255758497 6.659516501754101 0 0 0
468 2 9.684608180306748 20.08350197177059 6.650412522946695 -1 0 0
519 2 3.5976445106130983 15.150792153462046 6.975198924784793 0 0 0
520 2 2.3411692601179794 15.874763583833282 7.0027249502975035 0 0 0
521 2 2.4193911874600094 17.278779080404536 6.983317674229054 0 0 0
522 2 3.587650251745293 17.932831753954407 6.94382713213164 0 0 0
523 2 3.6253170067602376 19.38033777085702 6.828581230835788 0 0 0
524 2 2.433968944272286 20.068390694114207 6.701543266489491 0 0 0
575 2 6.076792629611376 15.149186664975872 7.028915874095407 0 0 0
576 2 4.849670803277513 15.863847570151346 6.890700880964445 0 0 0
577 2 4.827408566771052 17.22685289554954 7.02075895173421 0 0 0
578 2 6.016647945387505 17.953366718779755 6.960802157691592 0 0 0
579 2 6.041413044618773 19.329923338447944 6.845699358093665 0 0 0
580 2 4.845698879428252 20.104185291916032 6.939724187879744 0 0 0
631 2 8.435216491569573 15.155607218231957 6.842771477288629 0 0 0
632 2 7.245214192112625 15.856675450385037 6.93135941694781 0 0 0
633 2 7.267359133839508 17.294480318443917 6.975310588459433 0 0 0
634 2 8.460570528983466 17.983263577393856 6.858187207951417 0 0 0
635 2 8.469860885981017 19.397590290996938 6.711266159181585 0 0 0
636 2 7.258867395362853 20.039561379865237 6.794052984816563 0 0 0
243 2 1.3289229591367488 20.83107704882366 3.3712134168076098 0 0 0
244 2 0.09933639625643664 21.505030741190517 3.3670617812624624 0 0 0
245 2 0.10023974512227518 22.882997405561408 3.462630831699265 0 0 0
246 2 1.3173566462154225 23.57136998512086 3.4842522079967893 0 0 0
247 2 1.3414880514276744 24.959984323429182 3.5354202033299416 0 0 0
